ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005007641500634,https://ae-pic-a1.aliexpress-media.com/kf/Sec42529bfd2e4f0e990804123fb0ae72H.jpg,,YIKAZE Men's Quartz Wristwatches Business Leisure Fashion Large Dial Alloy Steel Strip Blue Light Three Eye Men's Quartz Watch,USD 6.61,USD 6.43,2%,USD,7.0,USD 0.45,7.0,USD 0.45,110,82.3%,https://s.click.aliexpress.com/e/_c4srzVgZ,,,,,,
1005009983378343,https://ae-pic-a1.aliexpress-media.com/kf/S879fc575162d4d60923473ae579cf8b8A.jpg,,Leather Strap for Huawei Watch GT 6 5 4 Pro 46mm 42 Wriststrap Quick Releas Band for Huawei GT6 22mm 20mm Bracelet Accessories,USD 5.05,USD 4.95,2%,USD,7.0,USD 0.35,7.0,USD 0.35,14,100.0%,https://s.click.aliexpress.com/e/_c3hkx3Hx,,,,,,
1005007649505364,https://ae-pic-a1.aliexpress-media.com/kf/S4519077217774d45a5b6b254aef3dad91.jpg,,EVA Single Watch Travel Case Portable Storage Organizer Box Holder Shock-Resistant Waterproof Smartwatche Zippered Container Box,USD 13.70,USD 11.10,19%,USD,7.0,USD 0.78,7.0,USD 0.78,188,96.7%,https://s.click.aliexpress.com/e/_c3Tnz1uZ,,,,,,
1005011726950105,https://ae-pic-a1.aliexpress-media.com/kf/S7461723a791046f6a4e2375ea64cec424.jpg,,Premium Genuine Leather Watch Strap Natural Vegetable-Tanned Nappa Leather 12/14/16/18/19/2021//22/24mm Quick Release Watch Band,USD 6.14,USD 5.99,2%,USD,7.0,USD 0.42,7.0,USD 0.42,942,92.5%,https://s.click.aliexpress.com/e/_c3rLbyF3,,,,,,
1005009398760842,https://ae-pic-a1.aliexpress-media.com/kf/Sb2aea2f1edbc4ec080bd9716a6005fdeO.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/6003081834/p/1/e/6/t/10301/4000289676900.mp4,17mm Lychee Leather Strap for Swatch Genuine Cowhide Watch Band for Men Women Metal Buckle Replacement Bracelet Accessories Band,USD 7.20,USD 7.16,1%,USD,7.0,USD 0.50,7.0,USD 0.50,22,100.0%,https://s.click.aliexpress.com/e/_c3I9sSRF,,,,,,
1005011993445089,https://ae-pic-a1.aliexpress-media.com/kf/S625fdd2ba8fb4b62995e4e67844b9f947.png,,Men's PU Leather Quartz Watch Set with Wallet And Signing Pen Office Kit Digital round Shell Design Ideal Gift without Box,USD 24.42,USD 12.21,50%,USD,7.0,USD 0.85,7.0,USD 0.85,40,97.1%,https://s.click.aliexpress.com/e/_c3pMilDj,,,,,,
1005007923062397,https://ae-pic-a1.aliexpress-media.com/kf/S1e99d57bb1894db7ae11143cdefdecd2y.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/244051643/p/1/e/6/t/10301/4000069146011.mp4,20mm 22mm Stainless Steel Strap for Samsung Galaxy Watch 7 6 5 4 5Pro 40/44mm 6 Classic 43mm 47mm Metal Band for Huawei GT6 4Pro,USD 6.84,USD 6.84,0%,USD,7.0,USD 0.48,7.0,USD 0.48,1159,95.3%,https://s.click.aliexpress.com/e/_c3nLAFwl,,,,,,
1005010075774771,https://ae-pic-a1.aliexpress-media.com/kf/Sff8536607e1d4deea89d51cdba4ede02A.jpg,,OLEVS Men's Watches Simple Casual Trend Fine Steel Waterproof Luminous Date Week Original Brand Wristwatch for Man Fashion Dress,USD 48.12,USD 20.69,57%,USD,7.0,USD 1.45,7.0,USD 1.45,5,100.0%,https://s.click.aliexpress.com/e/_c3bLzoJ7,,,,,,
1005009070417951,https://ae-pic-a1.aliexpress-media.com/kf/Sd68d50d6419a4e3f89eb76997618431dA.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/6002311600/p/1/e/6/t/10301/4000279708242.mp4,Transparent Silicone Watch Band For Casio G-SHOCK GA2100 GA2110 GA-B2100 Modified Integrated Case strap Resin Men accessories,USD 18.14,USD 18.14,0%,USD,7.0,USD 1.27,7.0,USD 1.27,8,80.0%,https://s.click.aliexpress.com/e/_c31zSPcp,,,,,,
1005007649388746,https://ae-pic-a1.aliexpress-media.com/kf/S3b9c915e57334f8a982497af0ffb25b3Z.jpg,,9H Premium Tempered Glass for Garmin Fenix 8 51mm 47mm Smartwatch Screen Anti-scratch Protector Film Accessories,USD 3.43,USD 3.43,0%,USD,8.0,USD 0.27,7.0,USD 0.24,64,78.9%,https://s.click.aliexpress.com/e/_c3MrTFyt,,,,,,
1005008194363229,https://ae-pic-a1.aliexpress-media.com/kf/S7a8be3b4d5614c76864eb922e5f0696f2.jpg,,20mm 22mm Elastic Strap for Samsung Galaxy Watch 7 6 5 4 40mm 44mm 6Classic 47mm Nylon Band for Huawei Watch GT5 4Pro 3 Bracelet,USD 4.97,USD 4.97,0%,USD,8.0,USD 0.40,7.0,USD 0.35,547,92.3%,https://s.click.aliexpress.com/e/_c4ew1DhF,,,,,,
1005010126923816,https://ae-pic-a1.aliexpress-media.com/kf/S6281aa4b3ab74d43898cff1c49319fceH.jpg,,Charger for Suunto Spartan Sport Wrist HR Ultra For Suunto 9 USB Charging Cable Dock Cradle Smart Watch Chargers Accessories,USD 19.10,USD 9.17,52%,USD,7.0,USD 0.64,7.0,USD 0.64,59,96.0%,https://s.click.aliexpress.com/e/_c2RJiJIH,,,,,,
1005010711615430,https://ae-pic-a1.aliexpress-media.com/kf/S6b573f0caa0f4426999a8d0abc0ea811Q.jpg,,Original 1:1 Band For Huawei Watch Fit 4 5 5pro Strap Accessories Breathable Nylon loop Bracelet Correa Huawei Watch fit 4 pro 3,USD 4.09,USD 4.02,1%,USD,7.0,USD 0.28,7.0,USD 0.28,293,95.1%,https://s.click.aliexpress.com/e/_c4Nl9mQ1,,,,,,
1005006613679999,https://ae-pic-a1.aliexpress-media.com/kf/H0a8c5e4cf66e4c30bcb57983f3ee8088h.jpg,,SKMEI Women Fashion Sport Watch Wristwatch Alarm Digital Girls Watches Waterproof PU Strap Alarm Clock Relogio Feminino 1413,USD 15.98,USD 12.30,23%,USD,7.0,USD 0.86,7.0,USD 0.86,117,94.6%,https://s.click.aliexpress.com/e/_c2vhTRZT,,,,,,
1005008180783067,https://ae-pic-a1.aliexpress-media.com/kf/S2a1b7b4e17b64c4b9fe48cdc96ecbbe5I.jpg,,NAVIFORCE Men's Watches Quartz Fashion Business Classic Water Resistant Stainless Steel Strap WristWatch New Male Clock In 2024,USD 68.79,USD 34.40,50%,USD,7.0,USD 2.41,7.0,USD 2.41,76,94.0%,https://s.click.aliexpress.com/e/_c3TdmsA1,,,,,,
1005009753721115,https://ae-pic-a1.aliexpress-media.com/kf/S6a3d21eb59d74edaa8895570e2e850767.jpg,,LED Digital Kids Sports Watch set Luminous Waterproof Alarm Clock Boys and Girls Student Electronic Wristwatch with Bracelet set,USD 16.85,USD 8.42,50%,USD,7.0,USD 0.59,7.0,USD 0.59,835,93.6%,https://s.click.aliexpress.com/e/_c39zzrTB,,,,,,
1005009993528940,https://ae-pic-a1.aliexpress-media.com/kf/Saf7833e1030d4aa8b144ab00931af2f5O.jpg,,Replacement Sports Strap For Huawei Band 6 Strap Soft Silicone Watch Strap For Honor Band 6 Huawei Band 6 Pro Wristband Strap,USD 12.14,USD 6.07,50%,USD,7.0,USD 0.42,7.0,USD 0.42,783,96.5%,https://s.click.aliexpress.com/e/_c3r94HPR,,,,,,
1005006536497092,https://ae-pic-a1.aliexpress-media.com/kf/Sbdc1282a770f41678a6fa96cd2a34809r.jpg,,10pcs 16mm 17mm 19mm 20mm Watchband Link Pins for Swatch Stainless Steel Bars Leather Wristband Pin Watch Rod Strap Accessories,USD 1.80,USD 1.06,41%,USD,7.0,USD 0.07,7.0,USD 0.07,24,95.2%,https://s.click.aliexpress.com/e/_c3DjAIG5,,,,,,
1005007947977831,https://ae-pic-a1.aliexpress-media.com/kf/Sc6569a7880eb49f6944ffcf498c09f8dD.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3558049899/p/1/e/6/t/10301/311418437624.mp4,Nylon loop Correa For Apple Watch Band 45mm 44mm 46mm 40mm 49mm 41mm 42mm 38 Bracelet iWatch Series 11 Se 7 8 9 10 ultra3 straps,USD 3.15,USD 3.15,0%,USD,7.0,USD 0.22,7.0,USD 0.22,1004,93.7%,https://s.click.aliexpress.com/e/_c4DxvVFP,,,,,,
1005010709078676,https://ae-pic-a1.aliexpress-media.com/kf/S0de34b0afd7742f495d0e4129513097dM.jpg,,Magnetic Silicone Strap For Apple Watch bands ultra 2 3 49mm 44mm 40mm 41mm 46mm 42mm 45mm Bracelet IWatch Series 11 9 8 7 SE 10,USD 5.46,USD 5.38,1%,USD,7.0,USD 0.38,7.0,USD 0.38,2358,94.1%,https://s.click.aliexpress.com/e/_c3gk7dGp,,,,,,
1005008161752099,https://ae-pic-a1.aliexpress-media.com/kf/S2c5d58cb4e6e41a0a94871b14135f6d5A.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2650776478/p/1/e/6/t/10301/4000248498716.mp4,Stainless Steel Strap for Samsung Galaxy Watch 7 6 5 4 40mm 44mm 6 Classic 43mm 47mm No Gaps Metal Band 5Pro 45mm Quick Bracelet,USD 14.85,USD 14.71,2%,USD,7.0,USD 1.03,7.0,USD 1.03,388,95.2%,https://s.click.aliexpress.com/e/_c3yN2hDj,,,,,,
1005008299031153,https://ae-pic-a1.aliexpress-media.com/kf/S9ca629fb583944e29d46f1682dbbe706O.png,,Parachute Strap For Apple Watch 10 Band 40mm 44mm 46mm 49mm 45mm 41mm Nylon Bracelets IWatch Correa Series 11 9 8 7 SE Ultra2 3,USD 5.09,USD 5.07,1%,USD,7.0,USD 0.35,7.0,USD 0.35,1878,96.7%,https://s.click.aliexpress.com/e/_c37QAYpr,,,,,,
1005010521165514,https://ae-pic-a1.aliexpress-media.com/kf/S1603757a7d964c769be802ab3af3bfefH.jpg,,Vintage Genuine Calfskin Leather Strap 18mm 19mm 20mm 21mm 22mm Oil Wax Discoloration Leather Watchband Soft Business Watch Band,USD 25.66,USD 12.83,50%,USD,7.0,USD 0.90,7.0,USD 0.90,242,95.3%,https://s.click.aliexpress.com/e/_c2u8UdLX,,,,,,
1005005047458110,https://ae-pic-a1.aliexpress-media.com/kf/S3d5699cd42e942f08d34d6b92c21d33et.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/231517285/p/1/e/6/t/10301/1100107081427.mp4,Genuin Leather Watchband For Huawei Samsung Watch Strap 18mm 24mm 22mm Women Men Black Brown Soft Cowhide Bracelet,USD 7.92,USD 7.60,4%,USD,12.5,USD 0.95,7.0,USD 0.53,160,97.9%,https://s.click.aliexpress.com/e/_c4bUdhdj,,,,,,
1005008005247065,https://ae-pic-a1.aliexpress-media.com/kf/S8abcd29c48b7499684559ad3126b145c4.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/235391051/p/1/e/6/t/10301/4000240594354.mp4,Titanium Band for Apple Watch Ultra 2 3 49mm 44 45 46mm 40 41 Series 10 9 8 Natural Milanese Loop IWatch Secure Parachute Buckle,USD 12.36,USD 12.05,2%,USD,8.0,USD 0.96,7.0,USD 0.84,257,88.8%,https://s.click.aliexpress.com/e/_c4L3mlvb,,,,,,
1005012043477927,https://ae-pic-a1.aliexpress-media.com/kf/S686809dc27b44db48a3908f2b2638b16i.jpg,,NAVIFORCE Women's High Quality Fashion Simple  Luminous Pointer Display Watch Quartz Watch Acrylic Watch Mirror Silicone Strap,USD 42.55,USD 20.42,52%,USD,7.0,USD 1.43,7.0,USD 1.43,48,91.7%,https://s.click.aliexpress.com/e/_c3C9sR7f,,,,,,
1005008120016007,https://ae-pic-a1.aliexpress-media.com/kf/Sbddeca665f804a3f98b6710a1601c041F.jpg,,Straps For Apple Watch 10 Band 46mm 45mm 42mm 44mm 49mm 38 40 41mm Sport loop Bracelet Correa iwatch series 8 9 7 6 5 SE Ultra 2,USD 3.30,USD 3.30,0%,USD,7.0,USD 0.23,7.0,USD 0.23,179,94.3%,https://s.click.aliexpress.com/e/_c37ptsZf,,,,,,
1005011690296112,https://ae-pic-a1.aliexpress-media.com/kf/S54170347206c4623a0855b1cb1746c4bh.jpg,,20/22mm Nylon Parachute Strap For Garmin Forerunner 255 265 970 165 55/Active 6 5 Band Bracelet Correa Venu 4 45mm/Vivoactive 5,USD 5.26,USD 5.26,0%,USD,7.0,USD 0.37,7.0,USD 0.37,1042,94.6%,https://s.click.aliexpress.com/e/_c4UU1Sqp,,,,,,
1005010802485912,https://ae-pic-a1.aliexpress-media.com/kf/S89f7512e61b84ac69bc3edcbaca848f16.jpg,,Nylon Watch Strap 14mm 16mm 18mm 20mm 22mm Universal Replacement Band for Samsung Watch4/5/6/7 40mm 44mm Classic Canvas Bracelet,USD 3.69,USD 3.54,4%,USD,7.0,USD 0.25,7.0,USD 0.25,394,95.9%,https://s.click.aliexpress.com/e/_c2JJAyat,,,,,,
1005009593697056,https://ae-pic-a1.aliexpress-media.com/kf/S75b0bf61efd746918dfb2c90af7af37b7.jpg,,Sport Silicone Strap for Samsung Galaxy Watch 8 40mm 44mm 8 Classic 46mm Magnetic Bracelet for Galaxy Watch Ultra 2025 47mm Band,USD 6.56,USD 6.42,2%,USD,7.0,USD 0.45,7.0,USD 0.45,53,92.0%,https://s.click.aliexpress.com/e/_c2x9y0jx,,,,,,
1005011848549961,https://ae-pic-a1.aliexpress-media.com/kf/Sbcb7a90300a742c78b21016627136dd3C.jpg,,Original wristbelt For Huawei Band 11 pro strap SmartWatch Accessories Replacement Sport Silicone bracelet Correa Huawei Band 11,USD 3.13,USD 3.08,1%,USD,7.0,USD 0.22,7.0,USD 0.22,141,100.0%,https://s.click.aliexpress.com/e/_c3SREXQV,,,,,,
1005007130935301,https://ae-pic-a1.aliexpress-media.com/kf/S4daa251f114d4cc6a6f9d1aa18526dbd9.jpg,,Strap For Omega X Swatch Joint MoonSwatch Silicone Planet Watch Band Metal Magnetic Buckle Wristband Replacement Bracelet Correa,USD 9.77,USD 7.91,19%,USD,7.0,USD 0.55,7.0,USD 0.55,182,97.1%,https://s.click.aliexpress.com/e/_c4qrsxUp,,,,,,
1005007708711665,https://ae-pic-a1.aliexpress-media.com/kf/S7a0fe91b362d4069b9d27407f1341454k.png,,CURREN 9097 Fashion Brand Ladies Quartz Watch Elegant Simple Watches for Women Casual Waterproof Stainless Business Wristwatch,USD 11.85,USD 11.85,0%,USD,7.0,USD 0.83,7.0,USD 0.83,24,100.0%,https://s.click.aliexpress.com/e/_c4sBWk0H,,,,,,
1005006658947171,https://ae-pic-a1.aliexpress-media.com/kf/S8b5a7422fc2e4915b01cc35710ed89dbH.jpg,,SMAEL 8007  Men's Outdoor Cool Dual Display Waterproof Glow Electronic Watch Outdoor Transparent Watch,USD 13.95,USD 13.57,2%,USD,7.0,USD 0.95,7.0,USD 0.95,128,95.5%,https://s.click.aliexpress.com/e/_c3ibV9lb,,,,,,
1005007731961695,https://ae-pic-a1.aliexpress-media.com/kf/Sdb63558ebc03489890c7adef36655c8as.jpg,,20mm 22mm Strap for Samsung Galaxy Watch 4 5 6 7 Classic Gear S3 Active 2 Nylon loop correa Bracelet Amazfit GTS 2 3 4 mini Band,USD 8.18,USD 6.38,22%,USD,7.0,USD 0.45,7.0,USD 0.45,1585,94.3%,https://s.click.aliexpress.com/e/_c4PR8JSN,,,,,,
1005007475730964,https://ae-pic-a1.aliexpress-media.com/kf/S57ebf3c591b042b2863596c3580c5ee32.jpg,,2Pcs Watchband For Mi Band 7 6 5 4 3 Bracelet Xiaomi Mi Band Strap Silicone Sport Replacement Wristband Smartwatch Accessories,USD 7.74,USD 6.19,20%,USD,7.0,USD 0.43,7.0,USD 0.43,1056,96.4%,https://s.click.aliexpress.com/e/_c4K2xzJr,,,,,,
1005011585916307,https://ae-pic-a1.aliexpress-media.com/kf/S6e1fe6b188024599a9687f19cdd9be4eZ.png,,OLEVS 1112 Digital Watch Stylish Classic Original Electronic Movement LED Night Light Alarm Clock Stopwatch Function Watch,USD 449.85,USD 39.28,91%,USD,7.0,USD 2.75,7.0,USD 2.75,67,96.7%,https://s.click.aliexpress.com/e/_c2u6SlcZ,,,,,,
1005007050562849,https://ae-pic-a1.aliexpress-media.com/kf/S9acabaa6467745d4b587ded4a29a9f7eO.jpg,,20mm 22mm Nylon Universal Watch Strap NATO Watchband Stainless Steel Needle Buckle Bracelet for Seiko Huawei Omega IWC,USD 4.18,USD 4.18,0%,USD,7.0,USD 0.29,7.0,USD 0.29,438,94.7%,https://s.click.aliexpress.com/e/_c38zYxst,,,,,,
1005007328871232,https://ae-pic-a1.aliexpress-media.com/kf/S3b7f5cd82fd34aa3bb913d0839cb4686g.jpg,,Stainless Steel Strap for Samsung Galaxy Watch Ultra 2025 No Gaps Watchband Samsung Galaxy Ultra 47mm Metal Curved End Bracelet,USD 11.65,USD 9.32,20%,USD,7.0,USD 0.65,7.0,USD 0.65,11,97.1%,https://s.click.aliexpress.com/e/_c3hFVsx3,,,,,,
1005007727843080,https://ae-pic-a1.aliexpress-media.com/kf/Sb18339272f16450283473bbd35b93581t.jpg,,Soft Official Silicone Strap for Xiaomi Mi Band 10 9 8 Breathable Bracelet Accessories belt for MiBand 9 8 Replacement Wristband,USD 2.83,USD 2.82,1%,USD,7.0,USD 0.20,7.0,USD 0.20,2003,95.1%,https://s.click.aliexpress.com/e/_c4n9vJGD,,,,,,
1005010755154466,https://ae-pic-a1.aliexpress-media.com/kf/S5ba8c198f6604c3ca166ea05a0034151x.jpg,,18mm 20mm 22mm Nylon Strap for Garmin Forerunner 970 965 955 570 165 265S/Active 6/5 Breathable Bracelet for Garmin Venu 4/3/3S,USD 4.24,USD 4.16,1%,USD,7.0,USD 0.29,7.0,USD 0.29,1937,88.4%,https://s.click.aliexpress.com/e/_c3NipQx7,,,,,,
1005008515485346,https://ae-pic-a1.aliexpress-media.com/kf/Sd776d20691f04fb7afe205620372cbaej.jpg,,"Fashion Quartz Watch and Jewelry Set, Shock Resistant Circular Analog Digital Display, PU Leather Strap, Zinc Alloy Case",USD 19.02,USD 9.51,50%,USD,7.0,USD 0.67,7.0,USD 0.67,3385,88.5%,https://s.click.aliexpress.com/e/_c30cr00N,,,,,,
1005010306555128,https://ae-pic-a1.aliexpress-media.com/kf/Se0d2b8915c7b4db3b59f912cfb00d6f16.jpg,,Cover TPU Transparent Soft Case For Garmin Forerunner 970 / 570 / 255 / 265 / 965 / 255S / 265S / 165,USD 2.55,USD 2.55,0%,USD,8.0,USD 0.20,7.0,USD 0.18,109,100.0%,https://s.click.aliexpress.com/e/_c4kcNOk9,,,,,,
1005009233440893,https://ae-pic-a1.aliexpress-media.com/kf/S6a9490d956eb4b10a5dd722dd97d1fe8b.jpg,,POEDAGAR Luxury Rectangle Watch For Woman Waterproof Calendar Simple Ladies Watch Fashion Stainless Steel Quartz Women's Watches,USD 52.86,USD 25.90,51%,USD,7.0,USD 1.81,7.0,USD 1.81,191,95.3%,https://s.click.aliexpress.com/e/_c3mDAXAd,,,,,,
1005006066682940,https://ae-pic-a1.aliexpress-media.com/kf/Sc0394b0331664633bad7c70db1c34d26y.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/250929955/p/1/e/6/t/10301/4000204626917.mp4,Magnetic Silicone Band for Apple Watch Ultra 3 2 49mm 46mm 42mm 45mm 44mm 40 41mm Strap IWatch Series 11 10 9 8 7 6 SE Bracelet,USD 5.09,USD 5.09,0%,USD,8.0,USD 0.41,7.0,USD 0.36,679,94.7%,https://s.click.aliexpress.com/e/_c3TzoVrn,,,,,,
1005007293118865,https://ae-pic-a1.aliexpress-media.com/kf/Sbd88da809ee24ecdbf5e6c521829d69cS.jpg,,High Quality Nylon Watch Strap Brown Green Black Band Military Casual Watchband Army Sport Bracelet Replacement Belt,USD 11.32,USD 8.83,22%,USD,7.0,USD 0.62,7.0,USD 0.62,959,95.2%,https://s.click.aliexpress.com/e/_c3i5QQjj,,,,,,
1005006030296273,https://ae-pic-a1.aliexpress-media.com/kf/S731ee6e01b7a4a31b945608ef99839e44.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/229806002/p/1/e/6/t/10301/1100153681203.mp4,NAVIFORCE Brand Men Fashion Quartz Watches Male Leather Strap Sport Waterproof Wristwatches CalendarClock Relogio Masculino,USD 25.96,USD 20.51,21%,USD,7.0,USD 1.44,7.0,USD 1.44,811,95.8%,https://s.click.aliexpress.com/e/_c3vigSQt,,,,,,
1005010783283717,https://ae-pic-a1.aliexpress-media.com/kf/Sc0665d6910364bf18feaa289092d3103Q.png,,Luxury Women Gold Watch Fashion Ladies Quartz Diamond Wristwatch Elegant Female Bracelet Watches Set Reloj Mujer,USD 21.88,USD 10.94,50%,USD,7.0,USD 0.77,7.0,USD 0.77,4764,91.9%,https://s.click.aliexpress.com/e/_c3PPBMWZ,,,,,,
1005007634602290,https://ae-pic-a1.aliexpress-media.com/kf/S3f2730f2aec6456db2a2c56f84247d65p.jpg,,Silicone Strap For Apple Watch Correa Bracelet 44mm 45mm 41mm 40mm 49mm 42mm 38mm 45 44 MM for iWatch Band Series 11 10 9 8 7 6,USD 2.84,USD 2.76,2%,USD,8.0,USD 0.22,7.0,USD 0.19,217,96.5%,https://s.click.aliexpress.com/e/_c32Xql4t,,,,,,
1005006770801956,https://ae-pic-a1.aliexpress-media.com/kf/S4e33b463f08241bcb836dc358d057d0cw.jpg,,SKMEI 1534  Quartz Watch Innovative Diamond Wristwatches Lady Watches Waterproof Stainless Steel Strap reloj mujer Fashion Women,USD 12.69,USD 12.63,1%,USD,7.0,USD 0.88,7.0,USD 0.88,24,94.1%,https://s.click.aliexpress.com/e/_c3cMnOvr,,,,,,
1005008463267521,https://ae-pic-a1.aliexpress-media.com/kf/Sa1b04f1523cd41fc9dcdbcdf65d23e9aU.jpg,,Leather straps For Apple watch 10 band 46mm 42mm 44mm 45mm 49mm 41mm 40mm correa bracelet iWatch series 8 9 3 4 5 6 SE 7 Ultra 2,USD 4.51,USD 4.49,1%,USD,7.0,USD 0.31,7.0,USD 0.31,103,100.0%,https://s.click.aliexpress.com/e/_c42g6oDB,,,,,,
1005006001671048,https://ae-pic-a1.aliexpress-media.com/kf/S8bd5357e0f5a4bdb9ddfed47e4503e02V.jpg,,Watch Band Accessories Repair Tools Metal Bracelet Watchband Opener Strap Replace Spring Bar Connecting Pin Remover Tool,USD 6.92,USD 5.40,22%,USD,7.0,USD 0.38,7.0,USD 0.38,2033,94.5%,https://s.click.aliexpress.com/e/_c3VM7oFj,,,,,,
1005007348543921,https://ae-pic-a1.aliexpress-media.com/kf/Sc7b7058944b44725a862560ee1e67b26v.jpg,,5PCS Women's Watches Fashion Silicone Band Analog Quartz Watch Set（Without Box）,USD 21.07,USD 16.64,21%,USD,7.0,USD 1.16,7.0,USD 1.16,388,96.8%,https://s.click.aliexpress.com/e/_c3k02zq9,,,,,,
1005006990902399,https://ae-pic-a1.aliexpress-media.com/kf/Sd156b3a6c4b44b9d860d4d42046bd28bi.jpg,,Leather and Silicone Hybrid strap for Samsung Galaxy Watch4 6 Classic 47mm 46mm/Galaxy Watch6 40mm 44mm Watch 5Pro Band Bracelet,USD 5.93,USD 5.90,1%,USD,7.0,USD 0.41,7.0,USD 0.41,111,95.7%,https://s.click.aliexpress.com/e/_c36JaImD,,,,,,
1005011698596737,https://ae-pic-a1.aliexpress-media.com/kf/S98a69c61b77646678b9535169a2b5864I.jpg,,For Apple Watch bands 40mm 44mm 45mm 41mm 46mm 49mm correa bracelet iWatch Series 10 11 SE 9 8 7 ultra 3 Official Silicone Strap,USD 3.71,USD 3.66,1%,USD,7.0,USD 0.26,7.0,USD 0.26,692,95.7%,https://s.click.aliexpress.com/e/_c4evHk4H,,,,,,
1005007047626325,https://ae-pic-a1.aliexpress-media.com/kf/Sb21f60ba74a643e9954e26a7e305ae1dk.jpg,,LONGLUX Automatic Watch Retro Style Wholesale Mechanical Wristwatches Skeleton Carve Waterproof Leather No Logo Mens Watch,USD 31.75,USD 30.32,4%,USD,7.0,USD 2.12,7.0,USD 2.12,357,96.7%,https://s.click.aliexpress.com/e/_c38Vmmhf,,,,,,
1005006110440817,https://ae-pic-a1.aliexpress-media.com/kf/S09e7d7537145423d9745e46c503a27c1o.jpg,,SYNOKE Men Quartz Watch Fashion Simple Business Belt Quartz Watch For Men Watch Student Wristwatch Sports Non Mechanical,USD 24.30,USD 12.15,50%,USD,7.0,USD 0.85,7.0,USD 0.85,141,93.0%,https://s.click.aliexpress.com/e/_c3MNBnvb,,,,,,
1005007113041980,https://ae-pic-a1.aliexpress-media.com/kf/Sf347ada46e564f19b48bf34dee25a008f.jpg,,14/16/18/20/22mm Universal Milanese Watchband Quick Release Watch Band Mesh Stainless Steel Strap Wrist Belt Bracelet Silver,USD 9.48,USD 6.92,27%,USD,7.0,USD 0.48,7.0,USD 0.48,3063,95.7%,https://s.click.aliexpress.com/e/_c4laecSD,,,,,,
1005010518735284,https://ae-pic-a1.aliexpress-media.com/kf/Saa5d418f8a8e4e1583db4be0df24b9c9L.jpg,,Genuine Leather Wristwatch Band 12mm 14mm 16mm 18mm 20mm 22mm Business Watch Strap Quick Release Watchband with Gold Pin Buckle,USD 6.22,USD 6.19,1%,USD,7.0,USD 0.43,7.0,USD 0.43,306,97.1%,https://s.click.aliexpress.com/e/_c3P9MzPP,,,,,,
1005005367287990,https://ae-pic-a1.aliexpress-media.com/kf/S0044657d7b8846738187eb96dc4fb7cej.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/250949050/p/1/e/6/t/10301/1100148103807.mp4,SKMEI 1637 Dual Movement 3 Time Sport Wristwatch Mens Waterproof Electronic Watches montre homme Shockproof Digital Men Watch,USD 15.03,USD 14.62,2%,USD,7.0,USD 1.02,7.0,USD 1.02,45,98.9%,https://s.click.aliexpress.com/e/_c35cIjPX,,,,,,
1005006972377673,https://ae-pic-a1.aliexpress-media.com/kf/S17f57c29945c43f69148996b922ea172P.jpg,,22mm Silicone Watch Strap For Xiaomi mi Watch Color 2 Sports Watchband For Xiaomi Watch S1 Active/Mi Watch Color Sports Correa,USD 9.03,USD 7.04,22%,USD,7.0,USD 0.49,7.0,USD 0.49,620,96.4%,https://s.click.aliexpress.com/e/_c35yLZBB,,,,,,
1005012293635480,https://ae-pic-a1.aliexpress-media.com/kf/S479d8d71d3cc484e960a577afe9fa174K.jpg,,Cover Case For HUAWEI watch Fit 5/5 Pro/fit 4/4 Pro Screen protector Hollowed Silicone Bumper Frame huawei watch fit5 Protective,USD 2.86,USD 2.86,0%,USD,7.0,USD 0.20,7.0,USD 0.20,159,92.2%,https://s.click.aliexpress.com/e/_c3JjcM7L,,,,,,
1005009226132156,https://ae-pic-a1.aliexpress-media.com/kf/Sf2557af6c17b46eaaab7d0bc18ca23249.jpg,,Watch Strap for Xiaomi Mi Band 10 9 8 NFC Accessories Sport Silicone Bracelet Wristband belt pulseira correa miband Mi band 10,USD 2.98,USD 2.98,0%,USD,7.0,USD 0.21,7.0,USD 0.21,279,91.6%,https://s.click.aliexpress.com/e/_c4KT5tDF,,,,,,
1005012281758043,https://ae-pic-a1.aliexpress-media.com/kf/Sbde58d6de5e2461492b402f37e697b1fm.jpg,,SKMEI 2640 Digital Watches for Man Solar Power Watch Alarm Clock Luminous 50M Waterproof Fashion Wristwatch Gifts Reloj Hombre,USD 11.66,USD 11.66,0%,USD,7.0,USD 0.82,7.0,USD 0.82,232,93.0%,https://s.click.aliexpress.com/e/_c4Ow8x41,,,,,,
